"recording_id","species","code_n_ind","total_time","total_time_detected","BirdNET_confidence","proportion_of_time_detected"
"156","Lophophanes cristatus","1",14.323072,34.939178,0.224936,2.43936342706369
"156","Lophophanes cristatus","4",31.251868,71.481918,0.311768333333333,2.28728465127269
"156","Phylloscopus collybita","1",3.042812,3.042812,0,1
"156","Sylvia atricapilla","1",1.513001,1.513001,0,1
"156","Turdus merula","1",7.371674,7.371674,0,1
"156","Turdus merula","4",1.798789,1.798789,0,1
"157","Luscinia megarhynchos","1",23.754109,38.669492,0.2135625,1.62790749171017
"157","Otus scops","1",1.168373,1.168373,0,1
"158","Hippolais polyglotta","1",9.78407,36.220336,0.90027,3.70197024346719
"158","Hippolais polyglotta","4",39.153093,136.550807,0.832870673076923,3.48761225581846
"158","Luscinia megarhynchos","1",2.740212,2.740212,0,1
"158","Luscinia megarhynchos","4",3.30338400000001,3.30338400000001,0,1
"158","Passer domesticus","4",22.426032,28.426032,0.08754,1.26754621593334
"158","Pica pica","1",0.386656000000002,0.386656000000002,0,1
"158","Streptopelia decaocto","1",4.034668,4.034668,0,1
"158","Sylvia atricapilla","4",4.623057,4.623057,0,1
"159","Corvus corax","1",1.067506,1.067506,0,1
"159","Hippolais polyglotta","1",0.344628,0.344628,0,1
"159","Hippolais polyglotta","4",29.932195,107.670278,0.662075909090909,3.59713940123669
"159","Passer domesticus","4",30.562612,42.316161,0.20275,1.38457279109521
"159","Sylvia atricapilla","4",10.944036,10.944036,0,1
"16","Luscinia megarhynchos","2",59.679468,137.358936,0.599723076923077,2.30161126771438
"16","Otus scops","1",3.16049,3.16049,0,1
"160","Luscinia megarhynchos","1",12.230089,12.230089,0,1
"160","Luscinia megarhynchos","2",5.11058,5.11058,0,1
"161","Columba palumbus","1",15.701584,15.701584,0,1
"161","Corvus corone","1",9.700013,13.42177,0.13509,1.38368577444175
"161","Curruca communis","1",21.677937,56.742565,0.607975,2.61752605886805
"161","Curruca communis","4",5.892296,15.079608,0.351177083333333,2.55920748041171
"161","Emberiza calandra","1",1.731545,1.731545,0,1
"161","Emberiza calandra","4",4.44654,4.44654,0,1
"161","Emberiza cirlus","1",18.677146,55.777108,0.496992941176471,2.98638282315725
"161","Emberiza cirlus","4",8.355126,33.194712,0.730615,3.97297563196534
"161","Oriolus oriolus","1",14.961896,30.22759,0.316064285714286,2.02030477955468
"161","Oriolus oriolus","4",4.85841399999999,12.143312,0.386527777777778,2.49943952903149
"161","Parus major","1",1.302862,1.302862,0,1
"161","Passer domesticus","4",14.339884,14.339884,0,1
"161","Sylvia atricapilla","4",15.743613,15.743613,0,1
"161","Turdus merula","1",6.97661600000002,6.97661600000002,0,1
"161","Turdus merula","4",7.83398,7.83398,0,1
"161","Turdus viscivorus","1",1.075912,1.075912,0,1
"162","Curruca communis","1",1.193589,1.193589,0,1
"162","Emberiza calandra","1",3.261357,3.261357,0,1
"162","Emberiza calandra","4",0.285789000000001,0.285789000000001,0,1
"162","Emberiza cirlus","1",11.381126,12.07748,0.125985714285714,1.061184982927
"162","Sylvia atricapilla","1",18.382957,18.382957,0,1
"162","Sylvia atricapilla","3",5.934325,5.934325,0,1
"162","Sylvia atricapilla","4",2.832673,2.832673,0,1
"162","Turdus merula","1",4.65668,5.735767,0.132966666666667,1.23172882826391
"162","Turdus merula","4",2.277906,2.277906,0,1
"163","Coturnix coturnix","1",2.656157,5.099037,0.703,1.91970467107178
"163","Coturnix coturnix","4",4.799574,7.263112,0.4535,1.51328263716738
"163","Luscinia megarhynchos","2",32.916167,32.916167,0,1
"163","Luscinia megarhynchos","4",21.27447,21.27447,0,1
"163","Otus scops","1",38.673977,38.673977,0,1
"164","Curruca communis","4",3.614391,3.614391,0,1
"164","Hippolais polyglotta","4",21.619098,21.619098,0,1
"164","Luscinia megarhynchos","4",18.399768,18.399768,0,1
"164","Oriolus oriolus","4",0.462306000000005,0.462306000000005,0,1
"164","Passer domesticus","4",40.800583,40.800583,0,1
"164","Phoenicurus ochruros","4",23.165721,23.165721,0,1
"164","Streptopelia decaocto","1",1.580245,1.580245,0,1
"164","Sylvia atricapilla","4",27.763563,40.345901,0.109228571428571,1.45319608293791
"164","Turdus merula","4",1.588651,1.588651,0,1
"165","Chloris chloris","1",0.87418,0.87418,0,1
"165","Chloris chloris","4",3.698446,3.698446,0,1
"165","Corvus corax","1",0.865773000000001,0.865773000000001,0,1
"165","Corvus corax","4",0.697662,0.697662,0,1
"165","Curruca communis","1",1.025479,1.025479,0,1
"165","Curruca communis","4",12.196468,13.810336,0.0619142857142857,1.13232257076393
"165","Cyanistes caeruleus","1",0.554767000000002,0.554767000000002,0,1
"165","Emberiza cirlus","4",3.648013,3.648013,0,1
"165","Luscinia megarhynchos","4",0.924611000000006,0.924611000000006,0,1
"165","Passer domesticus","4",17.332262,17.332262,0,1
"165","Periparus ater","1",0.52955,0.52955,0,1
"165","Periparus ater","4",1.403728,1.403728,0,1
"165","Phoenicurus ochruros","1",0.4539,0.4539,0,1
"165","Phoenicurus ochruros","4",5.850268,17.401072,0.680833333333333,2.97440595883812
"165","Sylvia atricapilla","4",26.544756,26.544756,0,1
"165","Turdus merula","1",2.580506,2.580506,0,1
"167","Cuculus canorus","1",6.220113,24.880452,0.872511111111111,4
"167","Erithacus rubecula","1",31.504032,31.569782,0.09365,1.00208703444689
"167","Erithacus rubecula","4",61.209282,61.209282,0,1
"167","Oriolus oriolus","4",0.773311,0.773311,0,1
"167","Phylloscopus bonelli","4",1.210401,1.210401,0,1
"167","Phylloscopus collybita","4",46.213763,80.073447,0.69641,1.73267532877598
"167","Sylvia atricapilla","4",46.877802,46.877802,0,1
"167","Troglodytes troglodytes","1",4.690302,4.690302,0,1
"167","Troglodytes troglodytes","4",24.224822,24.224822,0,1
"167","Turdus viscivorus","4",1.571839,1.571839,0,1
"168","Cyanistes caeruleus","1",1.98371,1.98371,0,1
"168","Cyanistes caeruleus","4",12.339358,15.37298,0.17444,1.24584925731144
"168","Erithacus rubecula","1",1.88284400000001,1.88284400000001,0,1
"168","Erithacus rubecula","4",1.98371200000001,1.98371200000001,0,1
"168","Fringilla coelebs","1",2.034145,2.034145,0,1
"168","Fringilla coelebs","4",3.67323,3.67323,0,1
"168","Leiopicus medius","4",12.179655,12.179655,0,1
"168","Oriolus oriolus","1",2.672968,3.49671299999999,0.150433333333333,1.30817615474633
"168","Oriolus oriolus","4",0.672444999999996,0.672444999999996,0,1
"168","Phylloscopus collybita","1",2.10139,4.20278,0.3639,2
"168","Phylloscopus collybita","4",44.053534,83.082822,0.4769125,1.88595135182571
"168","Sylvia atricapilla","4",51.223475,97.367191,0.540047272727273,1.90083142543531
"169","Erithacus rubecula","1",2.68977899999999,10.069337,0.468675,3.74355551143793
"169","Leiopicus medius","4",15.854005,15.854005,0,1
"169","Phylloscopus collybita","1",9.17887,23.637477,0.440783333333333,2.57520555362479
"169","Sylvia atricapilla","1",1.075911,1.075911,0,1
"17","Cyanistes caeruleus","1",5.581291,5.581291,0,1
"17","Cyanistes caeruleus","4",9.73363700000001,9.73363700000001,0,1
"17","Phylloscopus collybita","1",1.04229,1.04229,0,1
"17","Phylloscopus collybita","4",24.123953,24.123953,0,1
"17","Pica pica","1",0.294194999999998,0.294194999999998,0,1
"17","Pica pica","4",1.731544,1.731544,0,1
"17","Sylvia atricapilla","1",10.725494,10.725494,0,1
"17","Sylvia atricapilla","4",29.369022,29.369022,0,1
"17","Turdus merula","1",2.62253400000001,2.62253400000001,0,1
"17","Turdus merula","4",9.296547,9.296547,0,1
"171","Certhia brachydactyla","1",4.539,17.586066,0.625820833333333,3.8744362194316
"171","Certhia brachydactyla","4",13.751494,42.599374,0.43893125,3.09779970089068
"171","Phylloscopus collybita","1",7.699492,12.565452,0.20535,1.63198455170809
"171","Phylloscopus collybita","4",22.173864,38.943887,0.337203333333333,1.75629682765259
"171","Sylvia atricapilla","1",1.83241200000001,1.83241200000001,0,1
"171","Sylvia atricapilla","4",30.688698,45.542628,0.18132380952381,1.4840195566459
"171","Turdus viscivorus","1",11.742568,24.675624,0.374897222222222,2.10138225301314
"172","Luscinia megarhynchos","1",15.484158,15.484158,0,1
"173","Carduelis carduelis","1",0.537955999999998,0.537955999999998,0,1
"173","Carduelis carduelis","4",8.052526,8.052526,0,1
"173","Corvus corone","1",4.22799500000001,8.71656200000002,0.351958333333333,2.06163015802999
"173","Corvus corone","4",1.866035,7.46414000000001,0.6932625,4
"173","Luscinia megarhynchos","1",7.657467,7.657467,0,1
"173","Luscinia megarhynchos","4",8.867865,8.867865,0,1
"173","Parus major","1",14.474372,20.615062,0.195635,1.42424569439006
"173","Parus major","4",11.868646,11.868646,0,1
"173","Passer domesticus","1",25.603332,25.603332,0,1
"173","Passer domesticus","2",1.126346,1.126346,0,1
"173","Passer domesticus","4",0.285788,0.285788,0,1
"173","Sylvia atricapilla","1",3.03440600000002,3.03440600000002,0,1
"173","Sylvia atricapilla","4",1.899656,1.899656,0,1
"173","Turdus merula","1",2.042551,2.042551,0,1
"173","Turdus merula","4",4.589435,4.589435,0,1
"174","Lullula arborea","1",2.824268,3.942207,0.2239,1.39583318580248
"174","Passer domesticus","1",12.33936,12.849521,0.1854,1.04134420261667
"174","Passer domesticus","4",38.320942,53.320942,0.19562,1.39143087870857
"174","Turdus merula","1",4.312053,4.312053,0,1
"175","Cyanistes caeruleus","4",0.731284,0.731284,0,1
"175","Sylvia atricapilla","1",40.91826,46.91826,0.0594,1.14663380114404
"175","Sylvia atricapilla","2",17.836596,17.836596,0,1
"175","Sylvia atricapilla","4",9.834504,9.834504,0,1
"175","Turdus merula","4",1.260834,1.260834,0,1
"176","Luscinia megarhynchos","1",4.303648,4.303648,0,1
"177","Corvus corone","1",6.16968,15.518978,0.35845,2.5153618988343
"177","Corvus corone","2",2.118201,4.95546899999999,0.38115,2.33947061681115
"177","Corvus monedula","1",0.537956000000001,0.537956000000001,0,1
"177","Emberiza citrinella","1",0.672445000000003,0.672445000000003,0,1
"177","Fringilla coelebs","4",2.437612,2.437612,0,1
"177","Phylloscopus collybita","1",2.815862,2.815862,0,1
"177","Saxicola rubicola","1",0.739689000000002,0.739689000000002,0,1
"177","Sylvia atricapilla","1",15.2729,15.2729,0,1
"177","Sylvia atricapilla","4",14.819,14.819,0,1
"178","Aegithalos caudatus","4",1.773573,1.773573,0,1
"178","Chloris chloris","1",0.731284000000002,0.731284000000002,0,1
"178","Chloris chloris","4",1.361701,1.361701,0,1
"178","Corvus corone","4",1.672706,1.672706,0,1
"178","Cuculus canorus","1",0.353033000000003,0.706066000000006,0.4325,2
"178","Curruca communis","1",1.168372,1.502502,0.4149,1.28597912308751
"178","Curruca communis","4",4.690303,5.808243,0.1383,1.23835133892203
"178","Cyanistes caeruleus","4",0.630417,0.630417,0,1
"178","Emberiza cirlus","1",5.068551,6.832672,0.212466666666667,1.3480523329054
"178","Emberiza cirlus","4",9.195682,14.408437,0.17963,1.56686986348593
"178","Hippolais polyglotta","4",1.866034,1.866034,0,1
"178","Sylvia atricapilla","1",0.890989999999988,3.42633199999995,0.547388888888889,3.84553361990595
"178","Sylvia atricapilla","4",107.490284,281.536608,0.435745803751804,2.61918191601392
"178","Turdus merula","1",7.329648,8.56052,0.124166666666667,1.16793057456511
"178","Turdus merula","4",65.042216,69.844892,0.0703833333333333,1.07383936611262
"18","Columba palumbus","1",5.749402,5.749402,0,1
"18","Curruca communis","4",5.228258,5.228258,0,1
"18","Luscinia megarhynchos","1",8.867865,8.867865,0,1
"18","Luscinia megarhynchos","4",36.681859,42.315265,0.144477777777778,1.15357471386606
"18","Passer domesticus","1",0.201733999999995,0.201733999999995,0,1
"18","Passer domesticus","4",41.119994,41.119994,0,1
"18","Streptopelia decaocto","1",0.933017,0.933017,0,1
"18","Sturnus vulgaris","1",11.919083,11.919083,0,1
"18","Sturnus vulgaris","2",29.167289,32.167289,0.3933,1.10285494822642
"18","Sylvia atricapilla","1",1.899656,1.899656,0,1
"180","Aegithalos caudatus","1",1.57184000000001,1.57184000000001,0,1
"180","Aegithalos caudatus","4",3.278168,7.509863,0.247633333333334,2.29087191382504
"180","Columba palumbus","1",19.862336,19.862336,0,1
"180","Corvus corone","1",6.08562400000001,6.08562400000001,0,1
"180","Corvus corone","4",2.40399,2.40399,0,1
"180","Cyanistes caeruleus","4",2.244284,2.244284,0,1
"180","Emberiza cirlus","4",2.85789,2.85789,0,1
"180","Erithacus rubecula","1",2.572101,2.572101,0,1
"180","Erithacus rubecula","4",20.425507,20.425507,0,1
"180","Fringilla coelebs","1",1.555028,1.555028,0,1
"180","Lullula arborea","1",1.580246,1.580246,0,1
"180","Lullula arborea","4",4.185968,4.185968,0,1
"180","Luscinia megarhynchos","4",39.943216,41.716004,0.0885111111111111,1.044382705689
"180","Otus scops","1",4.925658,4.925658,0,1
"180","Otus scops","4",0.344628,0.344628,0,1
"180","Parus major","1",2.294718,2.294718,0,1
"180","Streptopelia decaocto","1",2.143418,2.143418,0,1
"180","Strix aluco","1",1.807195,1.807195,0,1
"180","Sylvia atricapilla","1",0.991856,0.991856,0,1
"180","Sylvia atricapilla","4",11.473588,11.473588,0,1
"180","Turdus merula","4",1.49618899999999,1.49618899999999,0,1
"182","Alauda arvensis","4",59.968525,68.968525,0.415366666666667,1.15007872879982
"182","Anas platyrhynchos","4",19.815647,19.815647,0,1
"182","Columba palumbus","4",1.465827,1.465827,0,1
"182","Emberiza calandra","4",2.171761,2.171761,0,1
"182","Erithacus rubecula","1",2.99910100000001,2.99910100000001,0,1
"182","Erithacus rubecula","4",0.328237999999999,0.328237999999999,0,1
"182","Hippolais polyglotta","4",59.71223,89.71223,0.48749,1.50240964037016
"182","Luscinia megarhynchos","4",5.858813,5.858813,0,1
"182","Sylvia atricapilla","4",5.535071,5.535071,0,1
"182","Turdus merula","1",6.407374,6.407374,0,1
"182","Turdus merula","4",8.057554,8.057554,0,1
"183","Cisticola juncidis","4",10.44964,18.944244,0.3981,1.81290877006289
"183","Emberiza calandra","1",2.212231,2.212231,0,1
"183","Fringilla coelebs","1",1.960431,1.960431,0,1
"183","Fringilla coelebs","4",1.321942,1.321942,0,1
"183","Hippolais polyglotta","1",10.449641,27.573742,0.327641666666666,2.63872624906444
"183","Hippolais polyglotta","4",28.444245,69.893886,0.69682,2.45722415905221
"183","Luscinia megarhynchos","1",10.836331,12.140288,0.0956333333333333,1.12033196475818
"183","Luscinia megarhynchos","4",1.82554,1.82554,0,1
"183","Serinus serinus","1",0.746404,0.746404,0,1
"183","Sylvia atricapilla","1",5.557555,12.406477,0.434558333333333,2.23236243276045
"184","Asio otus","1",8.794965,8.794965,0,1
"185","Corvus corax","1",0.737411,0.737411,0,1
"185","Corvus corax","2",12.140287,12.140287,0,1
"185","Corvus corone","1",2.877698,7.755396,0.3766,2.694999961775
"185","Cyanistes caeruleus","1",1.708634,1.708634,0,1
"185","Cyanistes caeruleus","4",2.482014,2.482014,0,1
"185","Emberiza cirlus","1",2.482014,2.482014,0,1
"185","Erithacus rubecula","4",22.392085,22.392085,0,1
"185","Phylloscopus collybita","4",18.201439,18.201439,0,1
"185","Sitta europaea","1",4.172662,4.172662,0,1
"185","Sylvia atricapilla","4",56.456835,59.456835,0.1767,1.05313794157962
"185","Troglodytes troglodytes","4",19.253598,19.253598,0,1
"185","Turdus merula","1",0.836329999999997,0.836329999999997,0,1
"186","Erithacus rubecula","1",1.69964,1.69964,0,1
"186","Fringilla coelebs","1",1.816546,1.816546,0,1
"186","Fringilla coelebs","4",1.798561,1.798561,0,1
"186","Parus major","1",1.78956899999999,3.39028899999999,0.208925,1.89447235619303
"186","Parus major","4",1.02518,1.02518,0,1
"186","Sylvia atricapilla","1",2.78777,10.36331,0.433025,3.71741929929657
"186","Sylvia atricapilla","2",6.528777,10.845323,0.4719,1.66115690580334
"186","Sylvia atricapilla","4",17.194245,38.830935,0.1852125,2.25836813422165
"186","Turdus merula","1",6.402877,6.402877,0,1
"186","Turdus merula","4",9.532374,9.532374,0,1
"188","Chloris chloris","1",0.413668999999999,0.413668999999999,0,1
"188","Chloris chloris","4",3.696043,3.696043,0,1
"188","Emberiza cirlus","1",2.27518,2.27518,0,1
"188","Hirundo rustica","4",16.978417,16.978417,0,1
"188","Luscinia megarhynchos","1",0.764388000000004,0.764388000000004,0,1
"188","Luscinia megarhynchos","4",2.508993,2.508993,0,1
"188","Oriolus oriolus","1",2.203238,2.203238,0,1
"188","Phoenicurus ochruros","1",0.800360000000001,0.800360000000001,0,1
"188","Phoenicurus ochruros","4",1.160072,1.160072,0,1
"188","Pica pica","1",1.303957,1.303957,0,1
"188","Serinus serinus","1",2.56295,2.56295,0,1
"188","Sitta europaea","4",6.196044,6.196044,0,1
"188","Streptopelia turtur","1",15.017986,59.025181,0.707888235294118,3.93029937569525
"188","Sylvia atricapilla","4",29.379497,47.064749,0.210257142857143,1.60195897839912
"188","Troglodytes troglodytes","4",17.805757,17.805757,0,1
"188","Turdus merula","1",5.134892,5.134892,0,1
"188","Turdus merula","4",10.458633,10.458633,0,1
"189","Hirundo rustica","1",42.491007,45.491007,0.0926,1.07060317492593
"189","Passer domesticus","1",9.028779,9.028779,0,1
"189","Sylvia atricapilla","1",8.444244,8.444244,0,1
"19","Luscinia megarhynchos","1",44.230052,49.045915,0.08647,1.10888214646458
"191","Anthus trivialis","4",45.340618,98.311659,0.570101071428571,2.16829111151507
"191","Carduelis citrinella","1",1.187412,1.187412,0,1
"191","Lophophanes cristatus","1",0.698972999999995,0.698972999999995,0,1
"191","Lophophanes cristatus","4",0.429490000000001,0.429490000000001,0,1
"191","Loxia curvirostra","1",0.176848,0.176848,0,1
"191","Prunella modularis","1",0.303168999999997,0.606337999999994,0.4404,2
"191","Prunella modularis","4",16.49745,57.159259,0.669322142857143,3.46473297388384
"191","Saxicola rubicola","4",7.200266,9.80173,0.194025,1.36130109637616
"191","Sylvia atricapilla","4",10.299327,10.299327,0,1
"191","Turdus philomelos","1",2.088498,2.088498,0,1
"191","Turdus philomelos","4",3.351704,3.351704,0,1
"192","Fringilla coelebs","1",0.437912,0.437912,0,1
"192","Fringilla coelebs","4",10.914088,10.914088,0,1
"192","Periparus ater","1",13.288914,25.985384,0.326319444444444,1.95541817788873
"192","Periparus ater","4",43.31507,95.855692,0.54087,2.21298711972531
"192","Prunella modularis","1",7.149737,16.545473,0.332816666666667,2.31413728924574
"192","Prunella modularis","4",9.482455,20.281748,0.352466666666667,2.13887099912417
"192","Saxicola rubicola","1",3.158011,7.177587,0.336733333333333,2.27281887238518
"192","Saxicola rubicola","4",2.854842,6.40733100000001,0.420275,2.24437324377321
"194","Fringilla coelebs","1",14.333158,43.14255,0.48683125,3.00998216861909
"194","Periparus ater","1",6.450762,6.450762,0,1
"194","Phoenicurus ochruros","1",18.526998,43.671398,0.55772,2.35717615989379
"194","Pyrrhocorax graculus","1",2.947477,2.947477,0,1
"194","Pyrrhocorax pyrrhocorax","1",1.06109099999999,1.06109099999999,0,1
"195","Fringilla coelebs","1",0.277905000000004,0.277905000000004,0,1
"195","Phoenicurus ochruros","1",5.120189,11.880479,0.45299,2.32032040223515
"195","Sylvia atricapilla","1",11.478317,11.478317,0,1
"197","Anthus spinoletta","1",0.976880000000016,0.976880000000016,0,1
"197","Anthus spinoletta","4",51.77454,68.17448,0.3514875,1.31675684612553
"197","Emberiza cia","1",0.572653000000003,0.572653000000003,0,1
"197","Emberiza cia","4",1.54111,1.54111,0,1
"197","Monticola saxatilis","1",7.89081700000002,7.89081700000002,0,1
"197","Monticola saxatilis","4",18.223828,18.223828,0,1
"197","Prunella modularis","4",7.17500200000001,7.17500200000001,0,1
"197","Sylvia atricapilla","4",17.255375,17.255375,0,1
"197","Troglodytes troglodytes","4",8.362413,8.362413,0,1
"2","Alectoris rufa","1",6.28736,6.28736,0,1
"2","Alectoris rufa","4",29.0328,29.0328,0,1
"2","Corvus corone","1",13.675846,13.675846,0,1
"2","Corvus corone","4",2.597317,2.597317,0,1
"2","Curruca communis","4",3.25295099999999,3.25295099999999,0,1
"2","Cyanistes caeruleus","1",5.791431,5.791431,0,1
"2","Cyanistes caeruleus","4",0.697662000000001,0.697662000000001,0,1
"2","Erithacus rubecula","4",10.649843,10.649843,0,1
"2","Hippolais polyglotta","4",5.598102,5.598102,0,1
"2","Luscinia megarhynchos","1",3.278168,3.278168,0,1
"2","Luscinia megarhynchos","4",3.46309,3.46309,0,1
"2","Oriolus oriolus","4",0.697660999999997,0.697660999999997,0,1
"2","Phoenicurus ochruros","4",1.89125,1.89125,0,1
"2","Streptopelia decaocto","2",8.817431,8.817431,0,1
"2","Sylvia atricapilla","1",1.201995,1.201995,0,1
"2","Sylvia atricapilla","4",33.865996,33.865996,0,1
"2","Turdus merula","4",16.491708,16.491708,0,1
"20","Corvus corone","4",3.143679,3.143679,0,1
"20","Curruca communis","1",1.176778,1.176778,0,1
"20","Emberiza calandra","1",8.413964,8.413964,0,1
"20","Fringilla coelebs","4",7.649059,12.599411,0.136916666666667,1.64718444451795
"20","Garrulus glandarius","1",2.908323,2.908323,0,1
"20","Garrulus glandarius","4",1.462568,1.462568,0,1
"20","Luscinia megarhynchos","4",60.058839,72.058839,0.286111111111111,1.19980406214646
"20","Oriolus oriolus","4",1.445756,1.445756,0,1
"20","Sylvia atricapilla","4",30.799088,60.511729,0.220425595238095,1.96472470223794
"20","Turdus merula","1",0.949829000000001,0.949829000000001,0,1
"200","Anthus spinoletta","1",0.976878,3.907512,0.651933333333333,4
"200","Anthus spinoletta","4",98.49626,289.97901,0.776017126623377,2.94406112475743
"200","Oenanthe oenanthe","1",12.766788,15.897314,0.11625,1.24520858339623
"200","Oenanthe oenanthe","4",10.964614,14.737384,0.169333333333333,1.34408598423985
"201","Anthus spinoletta","1",17.499592,51.613796,0.377641666666666,2.94942853524814
"201","Corvus corone","1",3.671714,7.29356799999999,0.2483,1.98642051096572
"203","Anthus trivialis","4",21.019721,76.206679,0.570631458333333,3.62548480067837
"203","Erithacus rubecula","1",6.636034,12.864295,0.207522222222222,1.9385517012119
"203","Erithacus rubecula","4",13.861563,24.173075,0.201853333333333,1.7438924456066
"203","Fringilla coelebs","4",59.311659,59.311659,0,1
"203","Sylvia atricapilla","4",7.58764799999999,7.58764799999999,0,1
"203","Turdus merula","1",12.175079,12.175079,0,1
"203","Turdus merula","4",5.81074,5.81074,0,1
"204","Anthus trivialis","4",134.000726,244.929568,0.419284259259259,1.82782269403525
"204","Cyanistes caeruleus","1",3.983304,3.983304,0,1
"204","Cyanistes caeruleus","4",2.07165699999999,2.07165699999999,0,1
"204","Erithacus rubecula","4",15.621627,22.401708,0.15619375,1.43401887652291
"204","Fringilla coelebs","4",103.330122,103.330122,0,1
"204","Periparus ater","1",0.67371,0.67371,0,1
"204","Sylvia atricapilla","4",30.241116,30.241116,0,1
"206","Periparus ater","1",0.303168999999997,0.303168999999997,0,1
"206","Periparus ater","4",14.973183,14.973183,0,1
"206","Phylloscopus collybita","4",21.440789,50.686413,0.5141525,2.36401808720752
"206","Sylvia atricapilla","1",3.96646200000001,5.12853100000001,0.21355,1.29297368788608
"206","Sylvia atricapilla","4",5.406514,5.406514,0,1
"207","Fringilla coelebs","1",2.703257,2.703257,0,1
"207","Phylloscopus collybita","1",21.1292,38.479802,0.273252777777778,1.82116701058251
"209","Corvus corone","1",8.471892,23.838001,0.492977777777778,2.81377536446404
"209","Corvus corone","4",11.663586,27.6559,0.443066666666667,2.37113182858171
"209","Fringilla coelebs","1",3.511708,6.189701,0.227275,1.762589885036
"209","Fringilla coelebs","4",7.191844,7.191844,0,1
"209","Lullula arborea","1",4.480165,4.480165,0,1
"209","Lullula arborea","4",1.221097,1.221097,0,1
"209","Poecile palustris","1",0.437911,0.437911,0,1
"21","Corvus corone","1",7.89282,7.89282,0,1
"21","Emberiza calandra","1",3.227735,3.227735,0,1
"21","Emberiza citrinella","1",7.49775900000001,20.095787,0.327520833333333,2.68023912211636
"21","Sylvia atricapilla","1",12.423416,34.080394,0.481641666666667,2.74323857464002
"21","Turdus merula","1",1.597057,1.597057,0,1
"210","Anthus trivialis","1",1.187412,4.562236,0.490766666666667,3.84216767221487
"210","Anthus trivialis","4",1.583217,4.679027,0.6661,2.95539209091363
"210","Fringilla coelebs","1",10.105636,10.105636,0,1
"210","Lullula arborea","1",0.715816,0.715816,0,1
"212","Alauda arvensis","4",59.884312,155.884312,0.485371875,2.60309097314168
"212","Fringilla coelebs","4",2.181133,2.181133,0,1
"212","Sylvia atricapilla","4",4.673856,4.673856,0,1
"212","Turdus merula","4",1.566373,1.566373,0,1
"213","Emberiza citrinella","1",3.83172,3.83172,0,1
"213","Fringilla coelebs","1",5.524414,5.524414,0,1
"213","Sylvia atricapilla","1",2.593779,2.593779,0,1
"215","Anthus trivialis","2",2.981832,11.418378,0.92874,3.82931633975355
"215","Anthus trivialis","4",17.514168,61.997967,0.790804166666667,3.53987508855688
"215","Emberiza cia","1",4.947874,12.864764,0.5327625,2.60005893440294
"215","Emberiza cia","4",5.554072,10.799502,0.25725,1.94442960048051
"215","Fringilla coelebs","1",2.03977,2.03977,0,1
"215","Fringilla coelebs","4",3.121093,3.121093,0,1
"215","Loxia curvirostra","1",0.688114999999996,0.688114999999996,0,1
"215","Periparus ater","1",0.229371,0.229371,0,1
"215","Phylloscopus collybita","1",3.358658,3.358658,0,1
"215","Phylloscopus collybita","4",0.475127999999998,0.475127999999998,0,1
"215","Prunella modularis","4",16.400076,33.357946,0.34931,2.03401167165323
"215","Sylvia atricapilla","1",2.6132,2.6132,0,1
"215","Sylvia atricapilla","4",1.859549,1.859549,0,1
"215","Turdus philomelos","1",1.023981,1.023981,0,1
"215","Turdus philomelos","4",3.44876799999999,3.44876799999999,0,1
"216","Anthus trivialis","1",18.594368,55.124468,0.585463333333333,2.96457873695949
"216","Anthus trivialis","4",40.978352,131.367956,0.475524375,3.20578914447316
"216","Phylloscopus collybita","1",1.591638,1.591638,0,1
"216","Sylvia atricapilla","1",9.76878099999999,9.76878099999999,0,1
"216","Sylvia atricapilla","4",17.592227,17.592227,0,1
"218","Anthus trivialis","1",5.229666,16.688998,0.9637375,3.19121680046106
"218","Anthus trivialis","4",6.139173,20.744025,0.76534,3.37896081442891
"218","Fringilla coelebs","1",6.863411,22.489472,0.612643333333333,3.27671940380665
"218","Fringilla coelebs","4",6.939203,11.620527,0.225677777777778,1.67461983746548
"218","Lophophanes cristatus","1",0.480017999999999,0.480017999999999,0,1
"218","Lophophanes cristatus","4",2.568516,8.253821,0.6923,3.21345905573491
"218","Parus major","1",1.91165,1.91165,0,1
"218","Picus sharpei","1",5.852847,5.852847,0,1
"218","Picus sharpei","4",5.06966,5.06966,0,1
"219","Anthus trivialis","1",14.063675,48.853139,0.543944285714286,3.47371074772419
"219","Anthus trivialis","4",5.962325,21.652877,0.78575,3.63161635771281
"219","Corvus corax","1",0.353697,0.353697,0,1
"219","Fringilla coelebs","1",16.910095,37.763381,0.329278787878788,2.23318562077859
"219","Fringilla coelebs","4",6.071803,8.241704,0.3613,1.35737341939454
"22","Lullula arborea","4",29.125262,36.232106,0.0841666666666666,1.2440096161195
"22","Luscinia megarhynchos","4",59.948446,80.948446,0.483471428571429,1.35030099028755
"22","Otus scops","1",15.667962,15.667962,0,1
"22","Otus scops","2",36.723887,36.723887,0,1
"22","Strix aluco","1",4.017858,4.017858,0,1
"22","Strix aluco","2",2.067767,3.97878,0.375,1.92419165215423
"221","Erithacus rubecula","1",0.480018000000001,0.480018000000001,0,1
"221","Erithacus rubecula","4",4.690699,4.690699,0,1
"221","Fringilla coelebs","1",5.827584,5.827584,0,1
"221","Fringilla coelebs","4",28.144198,28.144198,0,1
"221","Parus major","1",0.597917000000002,0.597917000000002,0,1
