\	1675.949219	3019.549072
33.950052	34.269464	Pas dom 1 2 1
\	2984.246826	5178.748535
35.597542	35.858114	Pas dom 1 2 1
\	2315.616699	5465.846680
35.858114	59.990474	Cloche
\	747.025757	2041.325073
35.967386	39.195121	Oiseau sp. 1 1
\	6082.790527	8329.318359
36.387664	37.278654	Cor one 1 2 4
\	366.464752	9717.856445
36.950837	38.673976	Par maj 1 1 4
\	2846.357910	6346.518555
37.917476	38.892521	Cor one 1 2 4
\	366.464752	8861.022461
39.422071	41.279700	Lus meg 1 1 1
\	1631.063354	3844.258301
39.775105	41.061155	Pas dom 1 2 1
\	3801.128662	6620.500488
41.279700	43.557606	Cor one 1 2 1
\	387.000092	12027.730469
43.372684	44.120779	Par maj 1 1 4
\	2286.995361	5954.649414
43.986290	45.003362	Syl atr 1 1 1
\	2120.883545	3127.498047
44.120779	45.751457	Oiseau sp. 1 1
\	5828.931641	9327.950195
44.280484	45.373207	Pas dom 1 2 1
\	3844.258301	6213.395996
45.944785	46.802152	Ovis aries
\	198.252625	14411.203125
46.650852	48.029363	Tur mer 1 1 4
\	1768.331055	3164.173340
47.373730	48.029363	Par maj 1 1 1
\	2984.246826	6620.500488
48.878325	50.197998	Pas dom 1 2 1
\	3391.719238	6482.201660
49.063247	54.661349	Car car 1 2 4
\	4157.958496	6346.518555
49.105275	54.417588	Oiseau sp. 1 1
\	5891.489258	8770.277344
50.500598	52.089248	Pas dom 1 2 1
\	3632.666260	6551.022461
50.500598	52.517932	Syl atr 1 1 1
\	2258.645752	3716.093750
52.896182	53.602249	Par maj 1 1 1
\	1989.536133	6761.459961
53.871227	54.417588	Oiseau sp. 1 1
\	6018.414062	8243.623047
53.963688	54.291505	Tur mer 0 1 1
\	1864.304810	3844.258301
54.585699	55.005977	Ori ori 0 1 1
\	602.924194	2403.135498
55.081627	56.115511	Gar gla 0 2 1
\	1698.715332	4746.938965
56.056672	57.250262	Lus meg 1 1 1
\	2147.913086	3716.093750
57.309100	59.763524	Car car 1 2 4
\	3887.800293	6213.395996
57.914301	58.124440	Pas dom 1 2 1
\	2681.230225	5012.949219
58.401823	58.553123	Oiseau sp. 1 1
\	5954.649414	8158.738281
58.796884	59.889607	Pas dom 1 2 1
\	2880.338623	5067.689941
59.301218	59.990474	Tur mer 1 1 4
\	1913.682007	3019.549072
